date,Baseline_CVaR
2024-11-08,582.9052309570541
2024-11-11,583.0412883277863
2024-11-12,581.1411278590255
2024-11-13,581.4789934083566
2024-11-14,578.4115920614133
2024-11-15,571.230219572182
2024-11-18,573.3117813337839
2024-11-19,573.5644561970313
2024-11-20,574.7799369355247
2024-11-21,577.9701983639291
2024-11-22,580.1177286798671
2024-11-25,583.5593194656989
2024-11-26,586.2533137492685
2024-11-27,584.4253595704072
2024-11-29,587.4768452049686
2024-12-02,588.6441503719934
2024-12-03,588.0441683085753
2024-12-04,590.7641750242734
2024-12-05,589.213082960324
2024-12-06,590.6417020358344
2024-12-09,587.8732144573519
2024-12-10,587.1177999564472
2024-12-11,590.1138732547695
2024-12-12,586.1529022103185
2024-12-13,587.7984413309939
2024-12-16,589.4591446574423
2024-12-17,586.7581380714231
2024-12-18,571.1309933252463
2024-12-19,570.2751057264638
2024-12-20,576.1309370310927
2024-12-23,580.4876145941721
2024-12-24,586.5179275977455
2024-12-26,586.8202923360357
2024-12-27,581.5234877013354
2024-12-30,575.198804819207
2024-12-31,573.2961748671636
